  0.84688642149777937       0.32859144245953303       -17.642025803507710     
  0.84732892673221705       0.32851503315670672       -17.626513548775982     
  0.84777141524994371       0.32843868288468647       -17.611014090540831     
  0.84821388706420064       0.32836239151893853       -17.595527423672042     
  0.84865634218825881       0.32828615893501972       -17.580053543026210     
  0.84909878063530886       0.32820998500856319       -17.564592443445925     
  0.84954120241853548       0.32813386961529473       -17.549144119761085     
  0.84998360755115709       0.32805781263102690       -17.533708566787329     
  0.85042599604634972       0.32798181393165476       -17.518285779327911     
  0.85086836791726250       0.32790587339316135       -17.502875752172358     
  0.85131072317705381       0.32782999089161913       -17.487478480096712     
  0.85175306183885657       0.32775416630318727       -17.472093957864146     
  0.85219538391578775       0.32767839950411404       -17.456722180224471     
  0.85263768942097684       0.32760269037073764       -17.441363141914302     
  0.85307997836748517       0.32752703877947997       -17.426016837657492     
  0.85352225076841459       0.32745144460685455       -17.410683262164444     
  0.85396450663681966       0.32737590772946745       -17.395362410133007     
  0.85440674598575039       0.32730042802401615       -17.380054276247673     
  0.85484896882825878       0.32722500536728349       -17.364758855180160     
  0.85529117517734676       0.32714963963614668       -17.349476141589236     
  0.85573336504604414       0.32707433070757275       -17.334206130120741     
  0.85617553844732686       0.32699907845862491       -17.318948815407900     
  0.85661769539419064       0.32692388276645162       -17.303704192071368     
  0.85705983589960633       0.32684874350829934       -17.288472254718481     
  0.85750195997650380       0.32677366056150292       -17.273252997944414     
  0.85794406763786235       0.32669863380349434       -17.258046416331410     
  0.85838615889658809       0.32662366311180002       -17.242852504449459     
  0.85882823376560424       0.32654874836403885       -17.227671256855430     
  0.85927029225780704       0.32647388943791916       -17.212502668094025     
  0.85971233438608197       0.32639908621125163       -17.197346732697547     
  0.86015436016329117       0.32632433856194182       -17.182203445185809     
  0.86059636960229680       0.32624964636798032       -17.167072800066205     
  0.86103836271594947       0.32617500950746986       -17.151954791833781     
  0.86148033951709857       0.32610042785859927       -17.136849414970584     
  0.86192230001854764       0.32602590129965286       -17.121756663947593     
  0.86236424423308633       0.32595142970901819       -17.106676533222867     
  0.86280617217352951       0.32587701296517552       -17.091609017242284     
  0.86324808385264906       0.32580265094669703       -17.076554110439680     
  0.86368997928319835       0.32572834353227098       -17.061511807236776     
  0.86413185847792995       0.32565409060066841       -17.046482102043139     
  0.86457372144959577       0.32557989203076321       -17.031464989256246     
  0.86501556821090253       0.32550574770153046       -17.016460463262145     
  0.86545739877457495       0.32543165749204189       -17.001468518434109     
  0.86589921315330343       0.32535762128146728       -16.986489149133838     
  0.86634101135976593       0.32528363894908197       -16.971522349711510     
  0.86678279340665831       0.32520971037425661       -16.956568114504815     
  0.86722455930659892       0.32513583543646463       -16.941626437840124     
  0.86766630907225994       0.32506201401528023       -16.926697314031848     
  0.86810804271625852       0.32498824599038084       -16.911780737382951     
  0.86854976025122421       0.32491453124154385       -16.896876702184230     
  0.86899146168975494       0.32484086964864772       -16.881985202715363     
  0.86943314704442209       0.32476726109167459       -16.867106233244293     
  0.86987481632782682       0.32469370545070941       -16.852239788027251     
  0.87031646955252795       0.32462020260593943       -16.837385861309137     
  0.87075810673105725       0.32454675243765607       -16.822544447323274     
  0.87119972787599742       0.32447335482624895       -16.807715540291486     
  0.87164133299983593       0.32440000965221866       -16.792899134424221     
  0.87208292211509109       0.32432671679616848       -16.778095223920847     
  0.87252449523426823       0.32425347613880640       -16.763303802969379     
  0.87296605236984426       0.32418028756094125       -16.748524865746223     
  0.87340759353430486       0.32410715094348969       -16.733758406416683     
  0.87384911874009852       0.32403406616747488       -16.719004419134968     
  0.87429062799966373       0.32396103311402302       -16.704262898044458     
  0.87473212132545486       0.32388805166436829       -16.689533837276709     
  0.87517359872986900       0.32381512169985055       -16.674817230952673     
  0.87561506022532432       0.32374224310191879       -16.660113073182199     
  0.87605650582420891       0.32366941575212271       -16.645421358064347     
  0.87649793553889777       0.32359663953212087       -16.630742079686772     
  0.87693934938178297       0.32352391432368471       -16.616075232126533     
  0.87738074736519023       0.32345124000868836       -16.601420809449500     
  0.87782212950148797       0.32337861646911409       -16.586778805711358     
  0.87826349580298846       0.32330604358705367       -16.572149214956280     
  0.87870484628201861       0.32323352124470967       -16.557532031217900     
  0.87914618095088148       0.32316104932439027       -16.542927248519870     
  0.87958749982186213       0.32308862770851154       -16.528334860873844     
  0.88002880290724006       0.32301625627960356       -16.513754862282045     
  0.88047009021925526       0.32294393492030282       -16.499187246735492     
  0.88091136177021789       0.32287166351335223       -16.484632008214387     
  0.88135261757232108       0.32279944194161386       -16.470089140689122     
  0.88179385763780582       0.32272727008805047       -16.455558638119165     
  0.88223508197888445       0.32265514783574006       -16.441040494453812     
  0.88267629060774722       0.32258307506787309       -16.426534703631784     
  0.88311748353659469       0.32251105166775218       -16.412041259581251     
  0.88355866077758749       0.32243907751878476       -16.397560156220724     
  0.88399982234291086       0.32236715250449710       -16.383091387457590     
  0.88444096824472462       0.32229527650852169       -16.368634947189680     
  0.88488209849514554       0.32222344941460684       -16.354190829304219     
  0.88532321310629303       0.32215167110661025       -16.339759027678419     
